item_id,user_id,rating
17377739,841,5
17377739,850,3
17377739,854,4
17377739,934,4
17377739,982,5
42713530,31,4
42713530,340,3
42713530,385,4
42713530,394,5
42713530,533,5
42713530,594,3
27251846,79,3
27251846,365,4
27251846,627,4
27251846,888,4
27251846,904,4
27251846,929,3
42713953,93,5
42713953,246,4
42713953,729,3
42713953,970,3
42713958,136,5
42713958,652,5
6798696,30,3
6798696,38,3
6798696,226,3
6798696,558,5
42720997,7,3
42720997,23,3
42720997,24,2
42720997,38,4
42720997,49,5
42720997,88,3
42720997,95,4
42720997,146,2
42720997,179,3
42720997,495,4
42720997,201,4
42720997,204,4
42720997,347,4
42720997,365,4
42720997,418,5
42720997,427,3
42720997,490,4
42720997,492,4
42720997,578,3
42720997,623,4
42720997,720,2
42720997,722,3
42720997,758,5
42720997,765,4
42720997,809,3
42720997,818,3
42720997,858,1
42720997,876,4
42720997,893,4
42720997,902,3
42720997,906,4
42720997,910,5
42720997,926,3
42720997,929,3
42720997,934,5
42720997,960,1
42742263,37,4
42742263,385,5
42742263,657,2
42743565,558,2
42744285,29,3
42744501,71,4
33210811,519,5
33210811,774,4
42747167,88,5
42747167,224,3
42747167,395,5
42747167,414,1
42747167,483,4
42747167,592,2
42747167,609,4
42747167,726,2
42747167,774,4
42747167,931,3
42747312,904,3
42748194,858,4
42750582,95,4
42750582,395,5
42750582,960,3
42750582,984,3
42751755,157,4
42751755,183,3
42751755,357,4
42751755,686,3
42751755,735,5
42751762,991,2
42751775,225,4
42751775,484,3
42751775,554,3
42751775,926,3
25129883,652,4
25129883,741,4
25129883,966,5
42753039,31,2
42753039,495,3
42753039,224,4
42753039,340,4
42753039,575,4
42753039,886,4
42753039,899,4
42753077,325,5
42753077,533,5
42753077,695,5
42753077,763,3
42753077,798,4
42753077,915,4
42755300,23,5
42755300,179,4
42755300,395,5
42755300,427,3
42755300,461,5
42755300,519,4
42755300,538,4
42755300,558,4
42755300,596,4
42755300,634,4
42755300,860,3
42756714,146,3
42756714,558,1
42756714,941,5
42694591,538,4
42694591,781,3
41355508,23,3
41355508,24,3
41355508,93,5
41355508,244,2
41355508,326,5
41355508,366,4
41355508,447,4
41355508,460,5
41355508,499,3
41355508,558,5
41355508,893,4
41355508,904,5
41355508,937,2
42769900,247,3
42769900,414,3
42769900,662,4
42769900,874,5
42788868,395,4
42788868,538,4
42788868,762,2
42788868,899,3
24876024,124,5
24876024,460,4
42794706,47,4
42794706,111,5
42794706,152,5
42794706,172,5
42794706,664,3
42794706,761,1
42794706,784,5
42794706,888,5
42795212,79,4
42795212,193,5
42795212,960,3
42395146,172,5
42395146,414,3
42799866,172,5
42799866,554,3
42799866,784,3
42799866,820,2
42804162,172,5
42805837,419,5
42805837,550,5
42805953,331,3
42805953,340,3
42805953,992,5
42808222,94,3
42808222,403,4
42808222,960,5
42810543,412,5
42810543,664,4
42811477,97,3
42811477,157,5
42811477,495,4
42811477,388,5
42811477,392,4
42811477,744,4
42811477,752,3
42811828,128,3
42811828,179,4
42811828,281,4
42811828,442,4
42811828,794,3
42811828,905,4
42817037,528,5
42817037,904,4
42817037,982,4
42744297,110,4
42744297,193,4
42744297,356,4
42744297,592,5
42744297,594,3
42744297,597,4
42744297,657,4
42744297,726,4
42744297,888,4
42744297,966,4
42866547,18,4
42866547,47,4
42866547,168,3
42866547,244,4
42866547,560,3
42866547,575,4
42866547,592,3
42866547,594,3
42866547,600,2
42866547,604,3
42866547,627,2
42866547,776,2
42866547,915,4
25055113,67,4
25055113,193,4
25055113,388,4
25055113,395,5
25055113,405,3
25055113,485,4
25055113,528,4
25055113,817,1
42819652,395,4
42819652,930,4
42819652,992,3
42819798,97,5
42819798,392,4
42819798,395,5
42819811,282,5
42819811,427,1
42819811,430,4
42819811,784,3
42819811,968,4
41824344,97,4
41824344,181,4
41824344,224,5
41824344,370,3
41824344,388,5
41824344,392,3
41824344,766,5
42819828,124,4
42819828,319,5
42819828,657,3
42819828,681,3
42819828,791,3
42819828,820,4
42826388,111,4
42826388,774,5
42826388,816,4
42803214,224,3
42803214,334,3
42803214,603,2
42828122,172,4
42828122,797,2
42841210,554,3
42841210,645,5
42841210,820,3
42846804,130,4
42846804,340,3
42846804,860,4
42847591,917,2
42850740,412,5
42850740,720,3
42851768,519,5
42855493,85,4
42855493,95,4
42855493,193,5
42855493,204,5
42855493,449,4
42855493,484,4
42855493,489,5
42855493,558,3
42855493,623,5
42855493,726,4
42855493,728,4
42855493,774,5
42855493,794,4
42855493,896,5
42855493,904,3
42855493,915,4
42855493,920,4
42855493,925,4
42855493,982,4
42855493,984,5
42855494,592,3
42855494,726,5
41358233,22,4
41358233,85,4
41358233,93,5
41358233,194,3
41358233,196,3
41358233,414,3
41358233,483,5
41358233,668,3
41358233,678,2
41358233,744,4
41358233,751,3
41358233,761,3
41358233,836,2
41358233,874,4
41358233,885,2
41358233,931,5
42278179,737,5
42278179,800,3
42278179,814,5
16319487,39,5
16319487,52,5
16319487,193,5
16319487,223,4
16319487,331,4
16319487,359,5
16319487,362,3
16319487,475,5
16319487,506,5
16319487,507,5
16319487,623,5
16319487,718,3
16319487,798,4
16319487,810,5
16319487,818,4
16319487,887,4
16319487,896,5
42860694,43,4
42860694,88,4
42860694,111,5
42860694,207,4
42860694,226,5
42860694,336,4
42860694,346,4
42860694,347,4
42860694,395,4
42860694,406,5
42860694,414,4
42860694,483,5
42860694,512,4
42860694,533,4
42860694,562,3
42860694,603,2
42860694,774,4
42860694,798,5
42860694,809,3
42860694,886,4
42860694,896,4
42860694,904,4
42860694,990,4
42862750,20,5
42862750,24,4
42862750,21,5
42862750,38,5
42862750,95,4
42862750,193,5
42862750,405,3
42862750,492,4
42862750,578,4
42862750,623,4
42862750,664,4
42862750,794,4
42862750,858,5
42862750,904,4
42862750,915,4
42862750,939,4
42862750,960,5
42862750,995,5
42862752,24,4
42862752,192,4
42862752,193,4
42862752,327,4
42862752,414,4
42862752,623,4
42862752,858,5
42862752,939,3
42862752,973,5
42863989,774,4
42864407,152,5
42864407,392,4
42864407,431,4
42864407,748,5
42864407,810,2
42864407,885,3
43912193,97,5
43912193,533,5
42864821,495,3
42864821,370,3
42864821,392,4
42864821,678,4
42864821,748,3
42864821,766,4
42864821,810,4
40149265,95,4
40149265,169,3
40149265,225,3
40149265,395,4
40149265,427,5
40149265,433,5
40149265,554,4
40149265,623,3
40149265,626,3
41249879,223,2
41249879,774,5
41249879,891,4
40336167,79,4
40336167,484,3
40336167,518,4
42866891,150,5
42866891,573,5
42866891,761,3
42866891,797,3
42869269,492,4
42869269,774,4
42869269,917,4
42872911,23,4
42872911,295,4
42872911,335,5
42872911,359,5
42872911,914,4
42872911,932,3
42883994,203,5
42883994,226,4
42897071,1,5
42897071,130,4
42897071,359,5
42897364,774,4
42897371,492,5
42897371,774,4
42897371,846,5
42900866,414,4
42900866,427,4
42900866,433,4
42900866,797,4
42901131,239,3
42901131,596,3
42901131,899,3
42901335,281,4
42901335,624,5
42901335,820,4
42901339,251,4
26212678,95,4
26212678,150,5
26212678,414,5
26212678,424,5
26212678,533,4
26212678,558,3
26212678,603,4
26212678,641,4
26212678,651,5
26212678,655,5
26212678,761,5
26212678,762,3
26212678,774,5
26212678,888,5
42905086,38,3
42905086,95,3
42905086,110,5
42905086,367,5
42905086,395,3
42905086,518,5
42905086,859,3
42905086,893,4
42905086,904,3
42905101,81,3
42905101,110,5
42905101,170,4
42905101,293,5
42905101,353,4
42905101,385,2
42905101,538,5
42905101,553,4
42905101,634,4
42905101,657,4
42905101,781,3
42905101,860,3
42905101,884,4
42905101,899,3
40851119,395,4
40851119,657,3
42742312,23,3
42742312,217,1
42742312,282,5
42742312,730,3
42742312,886,3
41107568,763,3
42907836,12,4
42907836,20,4
42907836,492,2
42907836,626,4
42907836,874,5
42907836,904,3
42907836,960,5
42907836,983,5
42785759,110,4
42785759,877,4
41686925,388,4
41686925,395,3
42911918,492,5
42911918,519,5
42911918,774,5
42911918,784,3
42912504,261,3
42912504,281,4
42913619,412,5
42914333,1,4
42914333,38,3
42914333,211,2
42914333,231,5
42914333,592,3
42916911,23,4
42916911,383,3
42916911,427,4
42916911,558,4
42916911,761,4
42916962,395,5
42916962,774,3
42916962,926,4
42916962,960,3
42923140,242,5
42923140,328,5
42923140,779,4
42797715,293,3
42797715,339,5
42797715,356,5
42797715,384,5
42797715,385,5
42797715,420,5
42797715,522,4
41107568,513,4
42926537,70,3
42926537,193,4
42926537,558,4
42926537,592,4
42926537,839,3
42926537,904,5
42926537,939,5
42926887,605,4
42928152,38,3
42928152,262,5
42928152,774,5
42928152,829,3
26230010,49,4
26230010,774,3
26230010,888,3
42940014,95,4
42940014,365,5
42940014,565,4
42940014,691,3
42940014,758,5
42940014,919,4
42940014,991,5
42940015,95,5
42940015,244,3
42940015,262,5
42940015,365,4
42940015,521,4
42940015,565,5
42940015,691,4
42940015,693,5
42940015,755,5
42940015,758,5
42940015,904,5
42940015,919,4
42940015,991,5
42940020,95,3
42940020,262,4
42940020,365,3
42940020,565,4
42940020,691,3
42940020,758,4
42940020,904,3
42940020,991,4
42940021,95,4
42940021,262,4
42940021,365,4
42940021,565,5
42940021,691,4
42940021,755,4
42940021,758,5
42940021,960,5
42940022,95,5
42940022,365,5
42940022,565,4
42940022,691,5
42940022,758,5
42940024,95,5
42940024,565,3
42940024,691,4
42940024,755,2
42940024,758,5
42940024,960,5
42940024,991,5
42940027,79,4
42940027,95,4
42940027,365,5
42940027,565,5
42940027,691,5
42940027,758,5
42940027,960,5
42940027,991,5
42940029,95,5
42940029,262,5
42940029,365,5
42940029,521,4
42940029,565,4
42940029,691,5
42940029,693,5
42940029,758,5
42940029,960,1
42940029,991,5
42940387,281,5
42947815,150,4
42947815,172,5
42947815,655,2
42947815,672,4
42952552,554,4
26653661,24,4
26653661,30,5
26653661,38,5
26653661,79,5
26653661,95,4
26653661,161,5
26653661,190,4
26653661,192,5
26653661,193,5
26653661,207,3
26653661,226,5
26653661,246,3
26653661,287,5
26653661,319,5
26653661,374,4
26653661,385,5
26653661,389,2
26653661,398,3
26653661,405,4
26653661,414,4
26653661,419,5
26653661,427,3
26653661,471,5
26653661,484,4
26653661,485,5
26653661,489,4
26653661,528,5
26653661,558,5
26653661,579,2
26653661,592,3
26653661,597,4
26653661,623,5
26653661,653,5
26653661,710,4
26653661,726,5
26653661,728,5
26653661,733,5
26653661,751,5
26653661,761,2
26653661,797,4
26653661,804,2
26653661,809,3
26653661,814,4
26653661,817,1
26653661,831,4
26653661,839,5
26653661,859,5
26653661,893,4
26653661,896,5
26653661,934,4
26653661,939,4
26653661,984,5
26653661,995,5
26428246,293,3
26428246,362,3
26428246,560,3
26428246,842,4
42952749,203,3
42952749,414,3
42952749,461,5
42952749,470,5
42952749,556,3
42952749,668,5
42955198,414,4
42955198,673,4
42955198,744,3
42955198,817,4
42955214,47,5
42955214,130,5
42955214,233,3
42955214,339,2
42955214,362,4
42955214,392,4
42955214,560,4
42955214,600,3
42955214,607,4
42955214,623,5
26542311,30,3
26542311,226,3
26542311,271,4
26542311,405,4
26542311,427,4
25004816,110,5
25004816,321,3
25004816,395,4
25004816,483,4
25004816,594,2
42955366,395,5
23581952,70,5
23581952,226,3
23581952,558,2
42955428,634,2
42955463,560,2
42955463,752,4
26213363,79,4
26213363,281,4
26213363,427,2
26213363,599,5
26213363,924,2
26213363,995,4
40098252,194,2
42990995,79,4
42990995,893,4
42990995,982,4
43000346,645,4
43000346,816,4
43000346,939,1
42077459,3,3
42077459,11,5
42077459,20,5
42077459,24,5
42077459,21,4
42077459,38,5
42077459,47,5
42077459,95,5
42077459,97,5
42077459,106,5
42077459,111,5
42077459,190,5
42077459,192,5
42077459,193,5
42077459,196,3
42077459,219,4
42077459,226,5
42077459,246,5
42077459,262,5
42077459,281,5
42077459,316,5
42077459,334,5
42077459,346,4
42077459,347,5
42077459,383,4
42077459,395,5
42077459,398,4
42077459,417,4
42077459,427,4
42077459,445,5
42077459,448,5
42077459,484,5
42077459,487,5
42077459,489,5
42077459,490,5
42077459,492,5
42077459,495,4
42077459,510,5
42077459,512,2
42077459,580,5
42077459,653,5
42077459,660,5
42077459,673,5
42077459,774,4
42077459,794,5
42077459,797,4
42077459,800,4
42077459,817,4
42077459,824,5
42077459,831,3
42077459,839,5
42077459,855,3
42077459,858,5
42077459,888,5
42077459,903,5
42077459,906,5
42077459,915,5
42077459,926,4
42077459,929,5
42077459,934,5
42077459,939,4
42077459,943,5
42077459,960,5
42077459,973,5
42077459,982,4
42077459,995,4
43002071,281,2
43002071,774,4
43002071,888,5
43002885,157,3
43002885,365,4
43002885,843,4
43002885,934,4
43002885,960,2
43007917,37,5
43010768,691,4
43010768,774,5
43010768,831,3
43010768,908,5
43014517,774,4
43014520,774,4
43014905,385,3
43014905,538,3
43014905,744,4
43014905,776,4
43014905,978,3
43014915,120,4
43014915,215,3
43014915,221,3
43014915,225,3
43014915,243,4
43014915,254,3
43014915,295,4
43014915,303,5
43014915,335,1
43014915,339,5
43014915,385,4
43014915,394,4
43014915,420,5
43014915,443,3
43014915,489,5
43014915,490,4
43014915,553,3
43014915,594,3
43014915,664,5
43014915,722,4
43014915,798,4
43014915,874,4
43014915,899,3
43014915,905,3
42753848,41,5
42753848,93,3
42753848,196,2
42753848,263,3
42753848,293,3
42753848,683,4
42753848,886,1
43058111,234,3
43071738,79,4
43071738,301,3
43071738,395,5
43071738,487,4
43071738,839,4
43071738,858,4
43071738,891,4
43071738,926,3
43072491,647,5
43073419,150,5
43073419,573,5
43073419,797,3
43076069,124,3
43076069,196,3
43076069,246,3
43076069,247,1
43076069,922,3
43079747,605,5
25128414,204,5
25128414,365,5
25128414,427,2
25128414,558,3
25128414,753,5
25128414,995,5
43082571,116,3
43082571,215,3
43082571,226,2
43082571,278,1
43082571,294,5
43082571,385,4
43082571,432,3
43082571,605,5
43082571,634,2
43082719,246,3
43082719,287,3
43082719,726,4
43082719,820,4
43082751,169,4
41884478,182,5
41884478,818,4
43082568,23,4
43082568,395,5
43082568,517,4
43082568,596,3
43082842,47,3
43082842,395,5
43082842,594,3
43082842,626,3
43082842,634,3
43082842,730,3
43082842,899,4
41326408,321,5
41326408,538,5
41326408,587,5
41326408,634,2
41326408,886,3
41326408,896,4
43082853,385,2
43082864,244,4
43082864,684,4
43082864,798,3
43082583,359,5
43082583,553,2
43082583,836,3
42826962,281,4
42826962,774,2
42826962,846,2
43085233,395,5
43085233,414,2
43095457,172,5
43095457,412,5
43095457,519,5
43095457,797,2
43095457,857,1
43085307,596,1
43111795,3,4
43111795,29,3
43111795,97,4
43111795,110,5
43111795,257,3
43111795,281,1
43111795,414,3
43111795,623,3
43111795,815,3
43111795,915,4
43111795,931,4
43116154,106,2
43116154,395,5
43116154,419,4
43116154,461,4
43116154,483,2
43116154,561,4
43116154,597,3
43116154,878,5
43116473,47,5
43116473,48,4
43116473,137,5
43116473,141,4
43116473,322,5
43116473,367,3
43116473,385,3
43116473,460,1
43116473,489,5
43116473,512,3
43116473,518,2
43116473,533,5
43116473,626,5
43116473,631,4
43116473,635,4
43116473,697,5
43116473,733,4
43116473,774,5
43116473,839,5
43116473,874,5
43116473,908,5
43116473,920,2
43116473,934,5
43116473,991,4
43117391,281,3
43117391,427,1
43117391,430,5
43126953,150,5
43126953,774,5
43127666,79,4
43127666,321,4
43127666,926,4
43134535,110,4
43134535,414,4
43134535,483,5
43134535,623,5
43134689,37,4
43134689,93,5
43134689,136,5
43134689,246,3
43134689,652,4
43134689,970,4
43145292,281,3
43145292,519,5
43145292,645,3
43145292,774,3
43145997,111,4
43145997,779,4
43145997,810,3
43145997,983,5
43145997,990,5
43146305,38,5
43146305,175,3
43146305,203,5
43146305,373,3
43146305,414,3
43146305,417,4
43146305,447,4
43146305,455,4
43146305,470,5
43146305,540,3
43146305,657,4
43146305,662,3
43146305,726,5
43146305,729,3
43146305,794,5
43146305,884,4
43146310,346,2
43146310,556,4
43146310,662,4
43146310,884,4
42439923,106,1
42439923,122,4
42439923,246,4
42439923,886,5
43165556,93,5
43165556,816,4
43165888,38,5
43165888,93,5
43165888,97,3
43165888,179,4
43165888,392,3
43165888,431,5
43165888,470,5
43165888,600,1
43165888,740,3
43165888,752,5
43165888,967,5
43167918,541,4
43168213,339,4
43168213,385,2
11409817,484,5
11409817,763,2
11409817,926,4
43190147,261,3
43190147,281,4
43190147,310,3
43190147,783,4
43190257,93,5
43190257,334,3
43190257,350,5
43190257,385,3
43190257,427,3
43190257,554,3
43190257,657,3
43190257,820,5
43190257,970,2
43191048,172,5
43191048,414,3
43191048,424,3
43191048,492,5
43191048,521,3
43191048,538,3
43191048,626,4
43191048,774,5
43191048,784,4
43191048,888,5
43191048,990,5
43194799,484,4
43194799,533,3
43194852,207,4
43194852,445,5
43194852,558,4
43194852,797,4
28098716,406,4
28098716,800,5
28098716,850,4
43196898,193,4
43196898,626,4
43196898,660,5
43196898,668,5
43199823,605,5
11138426,226,4
43212054,41,5
43212054,221,4
43212054,360,4
43212054,466,4
43212054,915,4
26659491,317,3
26659491,553,2
26659491,762,3
26659491,915,4
44367493,784,4
43166999,31,5
43166999,359,5
43166999,385,5
43166999,393,4
43166999,466,5
43166999,560,5
43166999,599,4
43166999,800,4
42278179,181,5
42278179,740,4
42907816,172,5
42907816,519,5
42907816,605,4
42907816,774,5
42907816,784,4
42907816,949,4
43206026,39,5
43206026,93,5
43206026,392,5
43206026,394,5
43206026,579,3
43206026,810,2
43206026,831,4
25003015,23,5
25003015,34,4
25003015,47,5
25003015,124,5
25003015,281,3
25003015,294,4
25003015,325,4
25003015,359,5
25003015,538,3
25003015,560,4
25003015,673,5
25003015,727,4
25003015,742,5
25003015,744,5
25003015,798,4
25003015,886,3
25003015,956,4
43207111,605,4
43216675,172,4
43219487,23,5
43219487,388,4
43219487,392,5
43219487,395,5
43219487,740,5
43219487,810,2
43219487,972,3
43222893,32,5
43222893,69,5
43222893,170,5
43222893,246,3
43222893,261,3
43222893,492,5
43222893,645,5
43222893,657,3
43222893,752,3
43222893,816,4
43222893,820,4
43222893,970,3
43241372,326,5
43241372,554,3
43242034,4,5
43242034,664,3
43242034,774,4
43242034,784,5
43243536,419,5
43243536,538,3
43243536,596,3
43243536,634,3
43243536,860,4
43243536,885,3
43243536,915,3
43254799,97,3
43254799,124,4
43254799,257,5
43254799,335,3
43254799,403,4
43254799,518,4
43254799,594,4
43263401,63,5
43263401,820,3
43264470,30,5
43264470,392,4
43264470,414,4
43264470,470,5
43264470,645,5
43272201,83,4
43272201,683,4
43272201,742,3
43272201,763,3
43272201,886,3
26540216,262,4
21905102,770,5
21905102,906,5
43283626,466,4
43285011,511,3
43285011,753,3
43285034,38,4
43285034,95,4
43285034,392,4
43285034,395,5
43285034,522,4
43285034,558,4
43285034,726,5
43285034,735,4
43285034,740,5
43297640,414,4
43297640,858,4
18962767,16,4
18962767,40,5
18962767,153,5
18962767,168,4
18962767,813,4
43314655,37,4
43314655,74,3
43314655,106,4
43314655,192,5
43314655,211,5
43314655,226,5
43314655,230,5
43314655,246,3
43314655,256,4
43314655,356,5
43314655,384,4
43314655,398,4
43314655,460,5
43314655,461,4
43314655,462,5
43314655,471,5
43314655,550,5
43314655,556,3
43314655,596,3
43314655,645,5
43314655,657,5
43314655,722,5
43314655,784,5
43314655,815,4
43314655,818,3
43314655,820,4
43314655,874,3
43314655,884,3
43324356,79,3
43324356,370,5
43324356,426,4
43324356,483,2
43324356,533,4
43324356,580,5
43324356,730,4
43324356,740,4
43324356,915,5
43324367,63,5
43324367,521,2
43324367,691,4
43324367,717,1
43324367,774,3
43324379,691,5
43326090,835,5
43326855,172,4
27228804,83,5
27228804,282,5
27228804,886,3
27228804,899,3
41187933,38,3
41187933,179,4
41187933,203,4
41187933,414,2
41187933,418,5
41187933,449,4
41187933,558,3
41187933,744,4
41187933,915,4
43328906,31,4
43328906,124,4
43328906,143,4
43328906,168,4
43328906,243,4
43328906,334,4
43328906,339,4
43328906,385,3
43328906,517,3
43328906,744,5
43328906,875,3
43328974,58,4
43333417,554,5
43333417,784,3
43264515,93,5
43264515,226,4
43264515,393,5
43264515,424,5
43264515,518,5
43264515,578,5
43264515,623,5
43264515,748,5
43264515,784,4
43264515,886,3
